x,y
-26440.8679185484,-8761.5184180511
-26441.3088907711,-8759.8064082454
-26441.7498629937,-8758.0943984398
-26442.1908352164,-8756.3823886341
-26442.6318074391,-8754.6703788284
-26443.0727796617,-8752.9583690228
-26443.5137518844,-8751.2463592171
-26443.9547241071,-8749.5343494114
-26444.3956963298,-8747.8223396058
-26444.8366685524,-8746.1103298001
-26445.2776407751,-8744.3983199944
-26445.7186129978,-8742.6863101888
-26446.1595852204,-8740.9743003831
-26446.6005574431,-8739.2622905774
-26447.0415296658,-8737.5502807718
-26447.4825018885,-8735.8382709661
-26447.9234741111,-8734.1262611604
-26448.3644463338,-8732.4142513548
-26448.8054185565,-8730.7022415491
-26449.2463907792,-8728.9902317434
-26449.6873630018,-8727.2782219377
-26450.1283352245,-8725.5662121321
-26450.5693074472,-8723.8542023264
-26451.0102796698,-8722.1421925207
-26451.4512518925,-8720.4301827151
-26451.8922241152,-8718.7181729094
-26452.3331963379,-8717.0061631037
-26452.7741685605,-8715.2941532981
-26453.2151407832,-8713.5821434924
-26453.6561130059,-8711.8701336867
-26454.0970852285,-8710.1581238811
-26454.5380574512,-8708.4461140754
-26454.9790296739,-8706.7341042697
-26455.4200018966,-8705.0220944641
-26455.8609741192,-8703.3100846584
-26456.3019463419,-8701.5980748527
-26456.7429185646,-8699.8860650471
-26457.1838907872,-8698.1740552414
-26457.6248630099,-8696.4620454357
-26458.0658352326,-8694.7500356301
-26458.5068074553,-8693.0380258244
-26458.9477796779,-8691.3260160187
-26459.3887519006,-8689.6140062131
-26459.8297241233,-8687.9019964074
-26460.2966358885,-8686.2937447718
-26460.7635476536,-8684.6854931361
-26461.2304594188,-8683.0772415005
-26461.6973711840,-8681.4689898649
-26462.1642829492,-8679.8607382292
-26462.6311947144,-8678.2524865936
-26463.0981064796,-8676.6442349580
-26463.5650182447,-8675.0359833224
-26464.0319300099,-8673.4277316867
-26464.4988417751,-8671.8194800511
-26464.9657535403,-8670.2112284155
-26465.4326653055,-8668.6029767799
-26465.8995770707,-8666.9947251442
-26466.3664888358,-8665.3864735086
-26466.8334006010,-8663.7782218730
-26467.3003123662,-8662.1699702373
-26467.7672241314,-8660.5617186017
-26468.2341358966,-8658.9534669661
-26468.7010476617,-8657.3452153305
-26469.1679594269,-8655.7369636948
-26469.6348711921,-8654.1287120592
-26470.1017829573,-8652.5204604236
-26470.5686947225,-8650.9122087880
-26471.0356064877,-8649.3039571523
-26471.5025182528,-8647.6957055167
-26471.9694300180,-8646.0874538811
-26472.4363417832,-8644.4792022454
-26472.9032535484,-8642.8709506098
-26473.3701653136,-8641.2626989742
-26473.8370770787,-8639.6544473386
-26474.3039888439,-8638.0461957029
-26474.7709006091,-8636.4379440673
-26475.2378123743,-8634.8296924317
-26475.7047241395,-8633.2214407960
-26476.1716359047,-8631.6131891604
-26476.6385476698,-8630.0049375248
-26477.1054594350,-8628.3966858892
-26477.5723712002,-8626.7884342535
-26478.0392829654,-8625.1801826179
-26478.5061947306,-8623.5719309823
-26478.9731064958,-8621.9636793467
-26479.4400182609,-8620.3554277110
-26479.9069300261,-8618.7471760754
-26480.3738417913,-8617.1389244398
-26480.8407535565,-8615.5306728041
-26481.3076653217,-8613.9224211685
-26481.7745770869,-8612.3141695329
-26482.2414888520,-8610.7059178973
-26482.7084006172,-8609.0976662616
-26483.1753123824,-8607.4894146260
-26483.6422241476,-8605.8811629904
-26483.9275591152,-8604.4804276948
-26484.2128940828,-8603.0796923993
-26484.4982290504,-8601.6789571037
-26484.7835640180,-8600.2782218082
-26485.0688989856,-8598.8774865126
-26485.3542339532,-8597.4767512171
-26485.6395689209,-8596.0760159216
-26485.9249038885,-8594.6752806260
-26486.2102388561,-8593.2745453305
-26486.4955738237,-8591.8738100349
-26486.7809087913,-8590.4730747394
-26487.0662437589,-8589.0723394438
-26487.3515787265,-8587.6716041483
-26487.6369136941,-8586.2708688527
-26487.9222486617,-8584.8701335572
-26488.2075836294,-8583.4693982616
-26488.4929185970,-8582.0686629661
-26488.7782535646,-8580.6679276705
-26489.0635885322,-8579.2671923750
-26489.3489234998,-8577.8664570795
-26489.6342584674,-8576.4657217839
-26489.9195934350,-8575.0649864884
-26490.2049284026,-8573.6642511928
-26490.4902633702,-8572.2635158973
-26490.7755983379,-8570.8627806017
-26491.0609333055,-8569.4620453062
-26491.3462682731,-8568.0613100106
-26491.6316032407,-8566.6605747151
-26491.9169382083,-8565.2598394195
-26492.2022731759,-8563.8591041240
-26492.4876081435,-8562.4583688284
-26492.7729431111,-8561.0576335329
-26493.0582780787,-8559.6568982373
-26493.3436130464,-8558.2561629418
-26493.6289480140,-8556.8554276463
-26493.9142829816,-8555.4546923507
-26494.1996179492,-8554.0539570552
-26494.4849529168,-8552.6532217596
-26494.7702878844,-8551.2524864641
-26495.0556228520,-8549.8517511685
-26495.3409578196,-8548.4510158730
-26495.6262927873,-8547.0502805774
-26495.9116277549,-8545.6495452819
-26496.1969627225,-8544.2488099863
-26496.4822976901,-8542.8480746908
-26496.7676326577,-8541.4473393952
-26497.0529676253,-8540.0466040997
-26497.3383025929,-8538.6458688041
-26497.6236375605,-8537.2451335086
-26497.9089725281,-8535.8443982131
-26498.1943074958,-8534.4436629175
-26498.6612192609,-8532.3684995167
-26499.1281310261,-8530.2933361159
-26499.5950427913,-8528.2181727151
-26500.0619545565,-8526.1430093143
-26500.5288663217,-8524.0678459135
-26500.9957780868,-8521.9926825127
-26501.4626898520,-8519.9175191118
-26501.9296016172,-8517.8423557110
-26502.3965133824,-8515.7671923102
-26502.8634251476,-8513.6920289094
-26503.3303369128,-8511.6168655086
-26503.7972486779,-8509.5417021078
-26504.2641604431,-8507.4665387070
-26504.7310722083,-8505.3913753062
-26505.1979839735,-8503.3162119054
-26505.6648957387,-8501.2410485046
-26506.1318075039,-8499.1658851037
-26506.5987192690,-8497.0907217029
-26507.0656310342,-8495.0155583021
-26507.5325427994,-8492.9403949013
-26507.9994545646,-8490.8652315005
-26508.4663663298,-8488.7900680997
-26508.9332780949,-8486.7149046989
-26509.4001898601,-8484.6397412981
-26509.8671016253,-8482.5645778973
-26510.3340133905,-8480.4894144965
-26510.8009251557,-8478.4142510956
-26511.2678369209,-8476.3390876948
-26511.7347486860,-8474.2639242940
-26512.2016604512,-8472.1887608932
-26512.6685722164,-8470.1135974924
-26513.1354839816,-8468.0384340916
-26513.6023957468,-8465.9632706908
-26514.0693075120,-8463.8881072900
-26514.5362192771,-8461.8129438892
-26515.0031310423,-8459.7377804884
-26515.4700428075,-8457.6626170875
-26515.9369545727,-8455.5874536867
-26516.4038663379,-8453.5122902859
-26516.8707781030,-8451.4371268851
-26517.3376898682,-8449.3619634843
-26517.8046016334,-8447.2868000835
-26518.2715133986,-8445.2116366827
-26518.7384251638,-8443.1364732819
-26519.2053369290,-8441.0613098811
-26519.6722486941,-8438.9861464803
-26520.1391604593,-8436.9109830795
-26520.6060722245,-8434.8358196786
-26521.0729839897,-8432.7606562778
-26521.5398957549,-8430.6854928770
-26522.0068075200,-8428.6103294762
-26522.4477797427,-8427.0798964681
-26522.8887519654,-8425.5494634600
-26523.3297241881,-8424.0190304519
-26523.7706964107,-8422.4885974438
-26524.2116686334,-8420.9581644357
-26524.6526408561,-8419.4277314276
-26525.0936130788,-8417.8972984195
-26525.5345853014,-8416.3668654114
-26525.9755575241,-8414.8364324033
-26526.4165297468,-8413.3059993952
-26526.8575019694,-8411.7755663871
-26527.2984741921,-8410.2451333790
-26527.7394464148,-8408.7147003709
-26528.1804186375,-8407.1842673629
-26528.6213908601,-8405.6538343548
-26529.0623630828,-8404.1234013467
-26529.5033353055,-8402.5929683386
-26529.9443075281,-8401.0625353305
-26530.3852797508,-8399.5321023224
-26530.8262519735,-8398.0016693143
-26531.2672241962,-8396.4712363062
-26531.7081964188,-8394.9408032981
-26532.1491686415,-8393.4103702900
-26532.5901408642,-8391.8799372819
-26533.0311130868,-8390.3495042738
-26533.4720853095,-8388.8190712657
-26533.9130575322,-8387.2886382576
-26534.3540297549,-8385.7582052495
-26534.7950019775,-8384.2277722414
-26535.2359742002,-8382.6973392333
-26535.6769464229,-8381.1669062252
-26536.1179186456,-8379.6364732171
-26536.5588908682,-8378.1060402090
-26536.9998630909,-8376.5756072009
-26537.4408353136,-8375.0451741928
-26537.8818075362,-8373.5147411847
-26538.3227797589,-8371.9843081766
-26538.7637519816,-8370.4538751685
-26539.2047242043,-8368.9234421604
-26539.6456964269,-8367.3930091523
-26540.0866686496,-8365.8625761442
-26540.5276408723,-8364.3321431361
-26540.9686130949,-8362.8017101280
-26541.4095853176,-8361.2712771199
-26541.8505575403,-8359.7408441118
-26542.2915297630,-8358.2104111037
-26542.7325019856,-8356.6799780956
-26543.1734742083,-8355.1495450876
-26543.6144464310,-8353.6191120795
-26544.0554186536,-8352.0886790714
-26544.4963908763,-8350.5582460633
-26544.7817258439,-8348.7684176301
-26545.0670608115,-8346.9785891969
-26545.3523957792,-8345.1887607637
-26545.6377307468,-8343.3989323305
-26545.9230657144,-8341.6091038973
-26546.2084006820,-8339.8192754641
-26546.4937356496,-8338.0294470309
-26546.7790706172,-8336.2396185977
-26547.0644055848,-8334.4497901645
-26547.3497405524,-8332.6599617313
-26547.6350755200,-8330.8701332981
-26547.9204104877,-8329.0803048649
-26548.2057454553,-8327.2904764317
-26548.4910804229,-8325.5006479985
-26548.7764153905,-8323.7108195653
-26549.0617503581,-8321.9209911321
-26549.3470853257,-8320.1311626989
-26549.6324202933,-8318.3413342657
-26549.9177552609,-8316.5515058325
-26550.2030902285,-8314.7616773993
-26550.4884251962,-8312.9718489661
-26550.7737601638,-8311.1820205329
-26551.0590951314,-8309.3921920997
-26551.3444300990,-8307.6023636665
-26551.6297650666,-8305.8125352333
-26551.9151000342,-8304.0227068001
-26552.2004350018,-8302.2328783669
-26552.4857699694,-8300.4430499337
-26552.7711049370,-8298.6532215005
-26553.0564399047,-8296.8633930673
-26553.3417748723,-8295.0735646341
-26553.6271098399,-8293.2837362009
-26553.9124448075,-8291.4939077677
-26554.1977797751,-8289.7040793345
-26554.4831147427,-8287.9142509013
-26554.7684497103,-8286.1244224681
-26555.0537846779,-8284.3345940349
-26555.3391196456,-8282.5447656017
-26555.6244546132,-8280.7549371685
-26555.9097895808,-8278.9651087353
-26556.1951245484,-8277.1752803021
-26556.4804595160,-8275.3854518689
-26556.7657944836,-8273.5956234357
-26557.0511294512,-8271.8057950025
-26557.3364644188,-8270.0159665693
-26557.6217993864,-8268.2261381361
-26557.9071343541,-8266.4363097029
-26558.1924693217,-8264.6464812697
-26558.4778042893,-8262.8566528365
-26558.7631392569,-8261.0668244033
-26559.0484742245,-8259.2769959701
-26559.3597487346,-8257.5390466220
-26559.6710232447,-8255.8010972738
-26559.9822977549,-8254.0631479256
-26560.2935722650,-8252.3251985774
-26560.6048467751,-8250.5872492293
-26560.9161212852,-8248.8492998811
-26561.2273957953,-8247.1113505329
-26561.5386703055,-8245.3734011847
-26561.8499448156,-8243.6354518365
-26562.1612193257,-8241.8975024884
-26562.4724938358,-8240.1595531402
-26562.7837683460,-8238.4216037920
-26563.0950428561,-8236.6836544438
-26563.4063173662,-8234.9457050956
-26563.7175918763,-8233.2077557475
-26564.0288663864,-8231.4698063993
-26564.3401408966,-8229.7318570511
-26564.6514154067,-8227.9939077029
-26564.9626899168,-8226.2559583548
-26565.2739644269,-8224.5180090066
-26565.5852389370,-8222.7800596584
-26565.8965134472,-8221.0421103102
-26566.2077879573,-8219.3041609620
-26566.5190624674,-8217.5662116139
-26566.8303369775,-8215.8282622657
-26567.1416114877,-8214.0903129175
-26567.4528859978,-8212.3523635693
-26567.7641605079,-8210.6144142212
-26568.0754350180,-8208.8764648730
-26568.3867095281,-8207.1385155248
-26568.6979840383,-8205.4005661766
-26569.0092585484,-8203.6626168284
-26569.3205330585,-8201.9246674803
-26569.6318075686,-8200.1867181321
-26569.9430820788,-8198.4487687839
-26570.2543565889,-8196.7108194357
-26570.5656310990,-8194.9728700876
-26570.8769056091,-8193.2349207394
-26571.1881801192,-8191.4969713912
-26571.4994546294,-8189.7590220430
-26571.8107291395,-8188.0210726948
-26572.1220036496,-8186.2831233467
-26572.4332781597,-8184.5451739985
-26572.7445526698,-8182.8072246503
-26573.0558271800,-8181.0692753021
-26573.3671016901,-8179.3313259539
-26573.6783762002,-8177.5933766058
-26573.9896507103,-8175.8554272576
-26574.3009252205,-8174.1174779094
-26574.6121997306,-8172.3795285612
-26574.9234742407,-8170.6415792131
-26575.1569301233,-8168.6182948973
-26575.3903860059,-8166.5950105815
-26575.6238418885,-8164.5717262657
-26575.8572977711,-8162.5484419499
-26576.0907536536,-8160.5251576341
-26576.3242095362,-8158.5018733183
-26576.5576654188,-8156.4785890025
-26576.7911213014,-8154.4553046867
-26577.0245771840,-8152.4320203710
-26577.2580330666,-8150.4087360552
-26577.4914889492,-8148.3854517394
