x,y
-36031.2247534445,-7779.2747353414
-36031.9609632188,-7779.9514887443
-36032.6971729930,-7780.6282421472
-36033.4333827672,-7781.3049955501
-32975.0631240847,-4841.2336532134
-32975.7335691337,-4841.9756124011
-32976.4040141828,-4842.7175715888
-32977.0744592319,-4843.4595307764
-32977.7449042810,-4844.2014899641
-32978.4153493301,-4844.9434491517
-32979.0857943792,-4845.6854083394
-32979.7562394283,-4846.4273675271
-32980.4266844774,-4847.1693267147
-32981.0971295265,-4847.9112859024
-32981.7675745755,-4848.6532450900
-32982.4380196246,-4849.3952042777
-32983.1084646737,-4850.1371634653
-32983.7789097228,-4850.8791226530
-32984.4493547719,-4851.6210818407
-32985.1197998210,-4852.3630410283
-32985.7902448701,-4853.1050002160
-32986.4606899192,-4853.8469594036
-32987.1311349683,-4854.5889185913
-32987.8015800173,-4855.3308777790
-32988.4720250664,-4856.0728369666
-32989.1424701155,-4856.8147961543
-32989.8129151646,-4857.5567553419
-32990.4833602137,-4858.2987145296
-32991.1538052628,-4859.0406737173
-32991.8242503119,-4859.7826329049
-32992.4946953610,-4860.5245920926
-32993.1651404101,-4861.2665512802
-32993.8355854592,-4862.0085104679
-32994.5060305082,-4862.7504696555
-32995.1764755573,-4863.4924288432
-32995.8469206064,-4864.2343880309
-32996.5173656555,-4864.9763472185
-32997.1878107046,-4865.7183064062
-32997.8582557537,-4866.4602655938
-32998.5287008028,-4867.2022247815
-32999.1991458519,-4867.9441839692
-32999.8695909010,-4868.6861431568
-33000.5400359500,-4869.4281023445
-33001.2104809991,-4870.1700615321
-33001.8809260482,-4870.9120207198
-33002.5513710973,-4871.6539799075
-33003.2218161464,-4872.3959390951
-33003.8922611955,-4873.1378982828
-33004.5627062446,-4873.8798574704
-33005.2331512937,-4874.6218166581
-33005.9035963428,-4875.3637758458
-33006.5740413918,-4876.1057350334
-33007.2444864409,-4876.8476942211
-33007.9148891349,-4877.5896916765
-33008.5852390738,-4878.3317367960
-33009.2555890127,-4879.0737819156
-33009.9259389516,-4879.8158270351
-33010.5962888905,-4880.5578721546
-33011.2666388294,-4881.2999172741
-33011.9369887683,-4882.0419623937
-33012.6073387072,-4882.7840075132
-33013.2776886461,-4883.5260526327
-33013.9480385850,-4884.2680977523
-33014.6183885239,-4885.0101428718
-33015.2887384628,-4885.7521879913
-33015.9590884017,-4886.4942331109
-33016.6294383406,-4887.2362782304
-33017.2997882795,-4887.9783233499
-33017.9701382184,-4888.7203684694
-33018.6404881573,-4889.4624135890
-33019.3108380962,-4890.2044587085
-33019.9811880351,-4890.9465038280
-33020.6515379740,-4891.6885489476
-33021.3218879129,-4892.4305940671
-33021.9922378518,-4893.1726391866
-33022.6625877907,-4893.9146843061
-33023.3329377296,-4894.6567294257
-33024.0032876685,-4895.3987745452
-33024.6736376074,-4896.1408196647
-33025.3439875463,-4896.8828647843
-33026.0143374852,-4897.6249099038
-33026.6846874241,-4898.3669550233
-33027.3550373630,-4899.1090001429
-33028.0253873019,-4899.8510452624
-33028.6957372408,-4900.5930903819
-33029.3660871797,-4901.3351355014
-33030.0364371186,-4902.0771806210
-33030.7067870575,-4902.8192257405
-33031.3771369964,-4903.5612708600
-33032.0474869353,-4904.3033159796
-33032.7178368742,-4905.0453610991
-33033.3881868131,-4905.7874062186
-33034.0585367520,-4906.5294513382
-33034.7263143893,-4907.2737285735
-33035.3664987890,-4908.0419498531
-33036.0066831886,-4908.8101711327
-33036.6468675883,-4909.5783924123
-33037.2870519880,-4910.3466136919
-33037.9272363876,-4911.1148349715
-33038.5674207873,-4911.8830562511
-33039.2076051870,-4912.6512775307
-33039.8477895866,-4913.4194988103
-33040.4879739863,-4914.1877200899
-33041.1281583860,-4914.9559413695
-33041.7683427856,-4915.7241626491
-33042.4085271853,-4916.4923839287
-33043.0487115850,-4917.2606052083
-33043.6888959846,-4918.0288264879
-33044.3290803843,-4918.7970477675
-33044.9692647839,-4919.5652690471
-33045.6094491836,-4920.3334903267
-33046.2496335833,-4921.1017116063
-33046.8898179829,-4921.8699328859
-33047.5300023826,-4922.6381541655
-33048.1701867823,-4923.4063754451
-33048.8103711819,-4924.1745967247
-33049.4505555816,-4924.9428180042
-33050.0907399813,-4925.7110392838
-33050.7309243809,-4926.4792605634
-33051.3711087806,-4927.2474818430
-33052.0112931803,-4928.0157031226
-33052.6514775799,-4928.7839244022
-33053.2916619796,-4929.5521456818
-33053.9318463792,-4930.3203669614
-33054.5720307789,-4931.0885882410
-33055.2122151786,-4931.8568095206
-33055.8523995782,-4932.6250308002
-33056.4925839779,-4933.3932520798
-33057.1327683776,-4934.1614733594
-33057.7729527772,-4934.9296946390
-33058.4131371769,-4935.6979159186
-33059.0533215766,-4936.4661371982
-33059.6935059762,-4937.2343584778
-33060.3336903759,-4938.0025797574
-33060.9738747756,-4938.7708010370
-33061.6140591752,-4939.5390223166
-33062.2545495286,-4940.3069879234
-33062.8968373849,-4941.0734514318
-33063.5391252411,-4941.8399149402
-33064.1814130973,-4942.6063784487
-33064.8237009535,-4943.3728419571
-33065.4659888097,-4944.1393054655
-33066.1082766660,-4944.9057689739
-33066.7505645222,-4945.6722324824
-33067.3928523784,-4946.4386959908
-33068.0351402346,-4947.2051594992
-33068.6774280909,-4947.9716230076
-33069.3197159471,-4948.7380865161
-33069.9620038033,-4949.5045500245
-33070.6042916595,-4950.2710135329
-33071.2465795158,-4951.0374770413
-33071.8888673720,-4951.8039405498
-33072.5311552282,-4952.5704040582
-33073.1734430844,-4953.3368675666
-33073.8157309406,-4954.1033310750
-33074.4580187969,-4954.8697945835
-33075.1003066531,-4955.6362580919
-33075.7425945093,-4956.4027216003
-33076.3848823655,-4957.1691851087
-33077.0271702218,-4957.9356486172
-33077.6694580780,-4958.7021121256
-33078.3117459342,-4959.4685756340
-33078.9540337904,-4960.2350391425
-33079.5963216467,-4961.0015026509
-33080.2386095029,-4961.7679661593
-33080.8808973591,-4962.5344296677
-33081.5231852153,-4963.3008931762
-33082.1654730715,-4964.0673566846
-33082.8077609278,-4964.8338201930
-33083.4500487840,-4965.6002837014
-33084.0874500180,-4966.3707688770
-33084.7160350820,-4967.1485097189
-33085.3446201461,-4967.9262505609
-33085.9732052101,-4968.7039914029
-33086.6017902742,-4969.4817322448
-33087.2303753382,-4970.2594730868
-33087.8589604023,-4971.0372139287
-33088.4875454663,-4971.8149547707
-33089.1161305304,-4972.5926956127
-33089.7447155944,-4973.3704364546
-33090.3733006585,-4974.1481772966
-33091.0018857225,-4974.9259181385
-33091.6304707866,-4975.7036589805
-33092.2590558506,-4976.4813998225
-33092.8876409147,-4977.2591406644
-33093.5162259787,-4978.0368815064
-33094.1448110428,-4978.8146223483
-33094.7733961068,-4979.5923631903
-33095.4019811709,-4980.3701040323
-33096.0305662349,-4981.1478448742
-33096.6591512990,-4981.9255857162
-33097.2877363630,-4982.7033265581
-33097.9163214271,-4983.4810674001
-33098.5449064911,-4984.2588082421
-33099.1734915552,-4985.0365490840
-33099.8020766192,-4985.8142899260
-33100.4306616833,-4986.5920307679
-33101.0592467473,-4987.3697716099
-33101.6878318114,-4988.1475124519
-33102.3164168754,-4988.9252532938
-33102.9450019395,-4989.7029941358
-33103.5735870035,-4990.4807349777
-33104.2021720676,-4991.2584758197
-33104.8307571316,-4992.0362166617
-33105.4593421957,-4992.8139575036
-33106.0879272597,-4993.5916983456
-33106.7165123238,-4994.3694391875
-33107.3450973878,-4995.1471800295
-33107.9736824519,-4995.9249208715
-33108.6022675159,-4996.7026617134
-33109.2308525800,-4997.4804025554
-33109.8352729049,-4998.2767057621
-33110.4246692837,-4999.0845497499
-33111.0140656625,-4999.8923937376
-33111.6034620414,-5000.7002377254
-33112.1928584202,-5001.5080817132
-33112.7822547991,-5002.3159257010
-33113.3716511779,-5003.1237696888
-33113.9610475568,-5003.9316136766
-33114.5504439356,-5004.7394576644
-33115.1398403145,-5005.5473016522
-33115.7292366933,-5006.3551456399
-33116.3186330721,-5007.1629896277
-33116.9080294510,-5007.9708336155
-33117.4974258298,-5008.7786776033
-33118.0868222087,-5009.5865215911
-33118.6762185875,-5010.3943655789
-33119.2656149664,-5011.2022095667
-33119.8550113452,-5012.0100535545
-33120.4444077241,-5012.8178975422
-33121.0338041029,-5013.6257415300
-33121.6232004818,-5014.4335855178
-33122.2125968606,-5015.2414295056
-33122.8019932394,-5016.0492734934
-33123.3913896183,-5016.8571174812
-33123.9807859971,-5017.6649614690
-33124.5701823760,-5018.4728054568
-33125.1595787548,-5019.2806494445
-33125.7489751337,-5020.0884934323
-33126.3383715125,-5020.8963374201
-33126.9277678914,-5021.7041814079
-33127.5171642702,-5022.5120253957
-33128.1065606490,-5023.3198693835
-33128.6959570279,-5024.1277133713
-33129.2853534067,-5024.9355573591
-33129.8747497856,-5025.7434013468
-33130.4332309483,-5026.5721248291
-33130.9624745598,-5027.4205947459
-33131.4917181713,-5028.2690646627
-33132.0209617828,-5029.1175345795
-33132.5502053942,-5029.9660044963
-33133.0794490057,-5030.8144744131
-33133.6086926172,-5031.6629443299
-33134.1379362286,-5032.5114142467
-33134.6671798401,-5033.3598841635
-33135.1964234516,-5034.2083540803
-33135.7256670631,-5035.0568239971
-33136.2549106745,-5035.9052939139
-33136.7841542860,-5036.7537638307
-33137.3133978975,-5037.6022337475
-33137.8426415089,-5038.4507036643
-33138.3718851204,-5039.2991735811
-33138.9011287319,-5040.1476434979
-33139.4303723434,-5040.9961134147
-33139.9596159548,-5041.8445833315
-33140.4888595663,-5042.6930532483
-33141.0181031778,-5043.5415231651
-33141.5473467892,-5044.3899930819
-33142.0765904007,-5045.2384629987
-33142.6058340122,-5046.0869329155
-33143.1350776236,-5046.9354028323
-33143.6643212351,-5047.7838727491
-33144.1935648466,-5048.6323426659
-33144.7228084581,-5049.4808125827
-33145.2520520695,-5050.3292824995
-33145.7812956810,-5051.1777524164
-33146.3105392925,-5052.0262223332
-33146.8397829039,-5052.8746922500
-33147.3690265154,-5053.7231621668
-33147.8982701269,-5054.5716320836
-33148.4275137383,-5055.4201020004
-33148.9567573498,-5056.2685719172
-33149.4860009613,-5057.1170418340
-33150.0152445728,-5057.9655117508
-33150.5444881842,-5058.8139816676
-33151.0737317957,-5059.6624515844
-33151.6029754072,-5060.5109215012
-33152.1322190186,-5061.3593914180
-33152.6614626301,-5062.2078613348
-33153.1907062416,-5063.0563312516
-33153.7199498530,-5063.9048011684
-33154.2491934645,-5064.7532710852
-33154.7784370760,-5065.6017410020
-33155.3076806875,-5066.4502109188
-33155.8369242989,-5067.2986808356
-33156.3661679104,-5068.1471507524
-33156.8954115219,-5068.9956206692
-33157.4246551333,-5069.8440905860
-33157.9538987448,-5070.6925605028
-33158.4831423563,-5071.5410304196
-33159.0123859678,-5072.3895003364
-33159.5416295792,-5073.2379702532
-33160.0708731907,-5074.0864401700
-33160.6001168022,-5074.9349100868
-33161.1293604136,-5075.7833800036
-33161.6586040251,-5076.6318499204
-33162.1878476366,-5077.4803198372
-33162.7170912480,-5078.3287897540
-33163.2463348595,-5079.1772596708
-33163.7755784710,-5080.0257295876
-33164.3048220825,-5080.8741995044
-33164.8340656939,-5081.7226694212
-33165.3633093054,-5082.5711393380
-33165.8925529169,-5083.4196092548
-33166.4217965283,-5084.2680791716
-33166.9401957903,-5085.1231610096
-33167.4520571735,-5085.9822290653
-33167.9639185567,-5086.8412971210
-33168.4757799399,-5087.7003651768
-33168.9876413231,-5088.5594332325
-33169.4995027064,-5089.4185012882
-33170.0113640896,-5090.2775693440
-33170.5232254728,-5091.1366373997
-33171.0350868560,-5091.9957054554
-33171.5469482392,-5092.8547735112
-33172.0588096224,-5093.7138415669
-33172.5706710056,-5094.5729096226
-33173.0825323888,-5095.4319776784
-33173.5943937720,-5096.2910457341
-33174.1062551552,-5097.1501137898
-33174.6181165384,-5098.0091818456
-33175.1299779216,-5098.8682499013
-33175.6418393048,-5099.7273179570
-33176.1537006881,-5100.5863860128
-33176.6655620713,-5101.4454540685
-33177.1774234545,-5102.3045221242
-33177.6892848377,-5103.1635901800
-33178.2011462209,-5104.0226582357
-33178.7130076041,-5104.8817262914
-33179.2248689873,-5105.7407943472
-33179.7367303705,-5106.5998624029
-33180.2485917537,-5107.4589304586
-33180.7604531369,-5108.3179985144
-33181.2723145201,-5109.1770665701
-33181.7841759033,-5110.0361346258
-33182.2960372865,-5110.8952026816
-33182.8078986698,-5111.7542707373
-33183.3197600530,-5112.6133387930
-33183.8316214362,-5113.4724068488
-33184.3434828194,-5114.3314749045
-33184.8553442026,-5115.1905429602
-33185.3672055858,-5116.0496110160
-33185.8790669690,-5116.9086790717
-33186.3909283522,-5117.7677471274
-33186.9027897354,-5118.6268151832
-33187.3992340312,-5119.4941939028
-33187.8355075377,-5120.3940080100
-33188.2717810442,-5121.2938221172
-33188.7080545507,-5122.1936362244
-33189.1443280573,-5123.0934503316
-33189.5806015638,-5123.9932644388
-33190.0168750703,-5124.8930785460
-33190.4531485768,-5125.7928926532
-33190.8894220833,-5126.6927067604
-33191.3256955899,-5127.5925208676
-33191.7619690964,-5128.4923349747
-33192.1982426029,-5129.3921490819
-33192.6345161094,-5130.2919631891
-33193.0707896159,-5131.1917772963
-33193.5070631225,-5132.0915914035
-33193.9433366290,-5132.9914055107
-33194.3796101355,-5133.8912196179
-33194.8158836420,-5134.7910337251
-33195.2521571485,-5135.6908478323
-33195.6884306551,-5136.5906619395
-33196.1247041616,-5137.4904760467
-33196.5609776681,-5138.3902901539
-33196.9972511746,-5139.2901042611
-33197.4335246811,-5140.1899183683
-33197.8697981876,-5141.0897324755
-33198.3060716942,-5141.9895465827
-33198.7423452007,-5142.8893606899
-33199.1786187072,-5143.7891747971
-33199.6148922137,-5144.6889889043
-33200.0511657202,-5145.5888030115
-33200.4874392268,-5146.4886171187
-33200.9237127333,-5147.3884312259
-33201.3064234476,-5148.3092131471
-33201.5969683908,-5149.2660744933
-33201.8875133340,-5150.2229358396
-33202.1780582772,-5151.1797971859
-33202.4686032204,-5152.1366585321
-33202.7591481636,-5153.0935198784
-33203.0496931068,-5154.0503812247
-33203.3402380500,-5155.0072425709
-33203.6307829932,-5155.9641039172
-33203.9213279364,-5156.9209652635
-33204.2118728796,-5157.8778266097
-33204.5024178228,-5158.8346879560
-33204.7929627660,-5159.7915493023
-33205.0835077092,-5160.7484106485
-33205.3740526524,-5161.7052719948
-33205.6645975956,-5162.6621333411
-33205.9551425388,-5163.6189946873
-33206.2456874820,-5164.5758560336
-33206.5362324252,-5165.5327173799
-33206.8267773684,-5166.4895787262
-33207.1173223116,-5167.4464400724
-33207.4078672548,-5168.4033014187
-33207.6984121980,-5169.3601627650
-33207.9889571412,-5170.3170241112
-33208.2795020844,-5171.2738854575
-33208.5700470276,-5172.2307468038
-33208.8605919708,-5173.1876081500
-33209.1511369140,-5174.1444694963
-33209.4416818572,-5175.1013308426
-33209.7322268004,-5176.0581921888
-33210.0227717436,-5177.0150535351
-33210.3133166868,-5177.9719148814
-33210.6038616300,-5178.9287762276
-33210.8944065732,-5179.8856375739
-33211.1849515164,-5180.8424989202
-33211.4754964596,-5181.7993602664
-33211.7660414028,-5182.7562216127
-33212.0567367889,-5183.7130366374
-33212.3547241879,-5184.6676064410
-33212.6527115870,-5185.6221762447
-33212.9506989860,-5186.5767460483
-33213.2486863850,-5187.5313158520
-33213.5466737840,-5188.4858856556
-33213.8446611830,-5189.4404554592
-33214.1426485821,-5190.3950252629
-33214.4406359811,-5191.3495950665
-33214.7386233801,-5192.3041648702
-33215.0366107791,-5193.2587346738
-33215.3345981781,-5194.2133044774
-33215.6325855772,-5195.1678742811
-33215.9305729762,-5196.1224440847
-33216.2285603752,-5197.0770138884
-33216.5265477742,-5198.0315836920
-33216.8245351733,-5198.9861534957
-33217.1225225723,-5199.9407232993
-33217.4205099713,-5200.8952931029
-33217.7184973703,-5201.8498629066
-33218.0164847693,-5202.8044327102
-33218.3144721684,-5203.7590025139
-33218.6124595674,-5204.7135723175
-33218.9104469664,-5205.6681421212
-33219.2084343654,-5206.6227119248
-33219.5064217644,-5207.5772817284
-33219.8044091635,-5208.5318515321
-33220.1023965625,-5209.4864213357
-33220.4003839615,-5210.4409911394
-33220.6939475669,-5211.3969119586
-33220.9801095950,-5212.3550932012
-33221.2662716231,-5213.3132744438
-33221.5524336513,-5214.2714556864
-33221.8385956794,-5215.2296369290
-33222.1247577075,-5216.1878181716
-33222.4109197357,-5217.1459994142
-33222.6970817638,-5218.1041806568
-33222.9832437919,-5219.0623618993
-33223.2694058201,-5220.0205431419
-33223.5555678482,-5220.9787243845
-33223.8417298764,-5221.9369056271
-33224.1278919045,-5222.8950868697
-33224.4140539326,-5223.8532681123
-33224.7002159608,-5224.8114493549
-33224.9863779889,-5225.7696305975
-33225.2725400170,-5226.7278118401
-33225.5587020452,-5227.6859930827
-33225.8448640733,-5228.6441743253
-33226.1310261014,-5229.6023555678
-33226.4171881296,-5230.5605368104
-33226.7033501577,-5231.5187180530
-33226.9895121858,-5232.4768992956
-33227.2756742140,-5233.4350805382
-33227.5618362421,-5234.3932617808
-33227.8479982702,-5235.3514430234
-33228.1341602984,-5236.3096242660
-33228.4203223265,-5237.2678055086
-33228.7064843546,-5238.2259867512
-33228.9926463828,-5239.1841679938
-33229.2788084109,-5240.1423492364
-33229.5649704390,-5241.1005304789
-33229.8511324672,-5242.0587117215
-33230.1372944953,-5243.0168929641
-33230.4234565234,-5243.9750742067
-33230.7096185516,-5244.9332554493
-33230.9957805797,-5245.8914366919
-33231.2819426078,-5246.8496179345
-33231.5681046360,-5247.8077991771
-33231.8542666641,-5248.7659804197
-33232.1404286922,-5249.7241616623
-33232.4265907204,-5250.6823429049
-33232.7127527485,-5251.6405241475
-33232.9989147766,-5252.5987053900
-33233.2850768048,-5253.5568866326
-33233.5712388329,-5254.5150678752
-33233.8574008610,-5255.4732491178
-33234.1435628892,-5256.4314303604
-33234.4297249173,-5257.3896116030
-33234.7158869455,-5258.3477928456
-33235.0020489736,-5259.3059740882
-33235.2882110017,-5260.2641553308
-33235.5743730299,-5261.2223365734
-33235.8605350580,-5262.1805178160
-33236.1466970861,-5263.1386990586
-33236.4328591143,-5264.0968803011
-33236.7190211424,-5265.0550615437
-33237.0051831705,-5266.0132427863
-33237.2913451987,-5266.9714240289
-33237.5775072268,-5267.9296052715
-33237.8636692549,-5268.8877865141
-33238.1498312831,-5269.8459677567
-33238.4359933112,-5270.8041489993
-33238.7221553393,-5271.7623302419
-33239.0083173675,-5272.7205114845
-33239.2944793956,-5273.6786927271
-33239.5806414237,-5274.6368739696
-33239.8668034519,-5275.5950552122
-33240.1529654800,-5276.5532364548
-33240.4391275081,-5277.5114176974
-33240.7252895363,-5278.4695989400
-33241.0114515644,-5279.4277801826
-33241.2976135925,-5280.3859614252
-33241.5837756207,-5281.3441426678
-33241.8699376488,-5282.3023239104
-33242.1560996769,-5283.2605051530
-33242.4422617051,-5284.2186863956
-33242.7284237332,-5285.1768676382
-33243.0150857370,-5286.1348799827
-33243.3686079822,-5287.0703061007
-33243.7221302275,-5288.0057322186
-33244.0756524727,-5288.9411583365
-33244.4291747180,-5289.8765844545
-33244.7826969632,-5290.8120105724
-33245.1362192084,-5291.7474366903
-33245.4897414537,-5292.6828628083
-33245.8432636989,-5293.6182889262
-33246.1967859442,-5294.5537150442
-33246.5503081894,-5295.4891411621
-33246.9038304346,-5296.4245672800
-33247.2573526799,-5297.3599933980
-33247.6108749251,-5298.2954195159
-33247.9643971704,-5299.2308456338
-33248.3179194156,-5300.1662717518
-33248.6714416608,-5301.1016978697
-33249.0249639061,-5302.0371239877
-33249.3784861513,-5302.9725501056
-33249.7320083966,-5303.9079762235
-33250.0855306418,-5304.8434023415
-33250.4390528871,-5305.7788284594
-33250.7925751323,-5306.7142545773
-33251.1460973775,-5307.6496806953
-33251.6287669807,-5308.5239591778
-33252.1283069530,-5309.3902500158
-33252.6278469253,-5310.2565408539
-33253.1273868976,-5311.1228316919
-33253.6269268699,-5311.9891225299
-33254.1264668422,-5312.8554133680
-33254.6260068145,-5313.7217042060
-33255.1255467868,-5314.5879950441
-33255.6250867591,-5315.4542858821
-33256.1246267314,-5316.3205767202
-33256.6241667037,-5317.1868675582
-33257.1237066760,-5318.0531583962
-33257.6232466483,-5318.9194492343
-33258.1227866206,-5319.7857400723
-33258.6223265929,-5320.6520309104
-33259.1218665653,-5321.5183217484
-33259.6214065375,-5322.3846125864
-33260.1209465099,-5323.2509034245
-33260.6204864822,-5324.1171942625
-33261.1200264545,-5324.9834851006
-33261.6195664268,-5325.8497759386
-33262.1191063991,-5326.7160667766
-33262.6188706463,-5327.5822176837
-33263.1773782234,-5328.4117171029
-33263.7358858004,-5329.2412165220
-33264.2943933775,-5330.0707159412
-33264.8529009545,-5330.9002153603
-33265.4114085316,-5331.7297147795
-33265.9699161086,-5332.5592141987
-33266.5284236856,-5333.3887136178
-33267.0869312627,-5334.2182130370
-33267.6454388397,-5335.0477124561
-33268.2039464168,-5335.8772118753
-33268.7624539938,-5336.7067112944
-33269.3209615709,-5337.5362107136
-33269.8794691479,-5338.3657101328
-33270.4379767250,-5339.1952095519
-33270.9964843020,-5340.0247089711
-33271.5549918790,-5340.8542083902
-33272.1134994561,-5341.6837078094
-33272.6720070331,-5342.5132072286
-33273.2305146102,-5343.3427066477
-33273.7890221872,-5344.1722060669
-33274.3475297643,-5345.0017054860
-33274.9060373413,-5345.8312049052
-33275.4645449183,-5346.6607043244
-33276.0230524954,-5347.4902037435
-33276.5815600724,-5348.3197031627
-33277.1400676495,-5349.1492025818
-33277.6985752265,-5349.9787020010
-33278.2570828036,-5350.8082014202
-33278.8155903806,-5351.6377008393
-33279.3740979576,-5352.4672002585
-33279.9326055347,-5353.2966996776
-33280.4911131117,-5354.1261990968
-33281.0496206888,-5354.9556985159
-33281.6081282658,-5355.7851979351
-33282.1666358429,-5356.6146973543
-33282.7251434199,-5357.4441967734
-33283.2836509969,-5358.2736961926
-33283.8421585740,-5359.1031956117
-33284.4006661510,-5359.9326950309
-33284.9591737281,-5360.7621944501
-33285.5176813051,-5361.5916938692
-33286.0761888822,-5362.4211932884
-33286.6346964592,-5363.2506927075
-33287.1998621536,-5364.0755317924
-33287.7880338512,-5364.8842678767
-33288.3762055489,-5365.6930039610
-33288.9643772466,-5366.5017400453
-33289.5525489443,-5367.3104761296
-33290.1407206419,-5368.1192122139
-33290.7288923396,-5368.9279482982
-33291.3170640373,-5369.7366843825
-33291.9052357350,-5370.5454204668
-33292.4934074326,-5371.3541565511
-33293.0815791303,-5372.1628926354
-33293.6697508280,-5372.9716287197
-33294.2579225257,-5373.7803648040
-33294.8460942233,-5374.5891008883
-33295.4342659210,-5375.3978369726
-33296.0224376187,-5376.2065730569
-33296.6106093164,-5377.0153091412
-33297.1987810140,-5377.8240452255
-33297.7869527117,-5378.6327813098
-33298.3751244094,-5379.4415173942
-33298.9632961071,-5380.2502534785
-33299.5514678047,-5381.0589895628
-33300.1396395024,-5381.8677256471
-33300.7278112001,-5382.6764617314
-33301.3159828978,-5383.4851978157
-33301.9041545954,-5384.2939339000
-33302.4923262931,-5385.1026699843
-33303.0804979908,-5385.9114060686
-33303.6686696885,-5386.7201421529
-33304.2568413861,-5387.5288782372
-33304.8450130838,-5388.3376143215
-33305.4331847815,-5389.1463504058
-33306.0213564792,-5389.9550864901
-33306.6095281768,-5390.7638225744
-33307.1976998745,-5391.5725586587
-33307.7858715722,-5392.3812947430
-33308.3999787434,-5393.1703523186
-33309.0204609296,-5393.9545728594
-33309.6409431157,-5394.7387934002
-33310.2614253019,-5395.5230139411
-33310.8819074881,-5396.3072344819
-33311.5023896742,-5397.0914550227
-33312.1228718604,-5397.8756755636
-33312.7433540465,-5398.6598961044
-33313.3638362327,-5399.4441166452
-33313.9843184188,-5400.2283371861
-33314.6048006050,-5401.0125577269
-33315.2252827911,-5401.7967782677
-33315.8457649773,-5402.5809988086
-33316.4662471634,-5403.3652193494
-33317.0867293496,-5404.1494398902
-33317.7072115357,-5404.9336604311
-33318.3282290634,-5405.7174354384
-33318.9867336713,-5406.4700121331
-33319.6452382791,-5407.2225888278
-33320.3037428870,-5407.9751655225
-33320.9622474949,-5408.7277422172
-33321.6207521027,-5409.4803189119
-33322.2792567106,-5410.2328956066
-33322.9377613185,-5410.9854723013
-33323.5962659263,-5411.7380489960
-33324.2547705342,-5412.4906256907
-33324.9132751421,-5413.2432023854
-33325.5717797499,-5413.9957790801
-33326.2302843578,-5414.7483557749
-33326.8887889657,-5415.5009324696
-33327.5472935736,-5416.2535091643
-33328.2057981814,-5417.0060858590
-33328.8643027893,-5417.7586625537
-33329.5228073972,-5418.5112392484
-33330.1813120050,-5419.2638159431
-33330.8398166129,-5420.0163926378
-33331.4983212208,-5420.7689693325
-33332.1568258286,-5421.5215460272
-33332.8153304365,-5422.2741227219
-33333.4738350444,-5423.0266994166
-33334.1265464253,-5423.7843037903
-33334.7789165246,-5424.5422043468
-33335.4312866239,-5425.3001049033
-33336.0836567231,-5426.0580054598
-33336.7360268224,-5426.8159060163
-33337.3883969217,-5427.5738065728
-33338.0407670210,-5428.3317071294
-33338.6931371203,-5429.0896076859
-33339.3455072195,-5429.8475082424
-33339.9978773188,-5430.6054087989
-33340.6502474181,-5431.3633093554
-33341.3026175174,-5432.1212099119
-33341.9549876167,-5432.8791104685
-33342.6073577159,-5433.6370110250
-33343.2597278152,-5434.3949115815
-33344.0238387003,-5435.0368097830
-33344.8056146710,-5435.6603691882
-33345.5873906416,-5436.2839285933
-33346.3691666122,-5436.9074879985
-33347.1509425829,-5437.5310474036
-33347.9327185535,-5438.1546068088
-33348.7144945241,-5438.7781662139
-33349.4962704947,-5439.4017256190
-33350.2780464654,-5440.0252850242
-33351.0598224360,-5440.6488444293
-33351.8415984066,-5441.2724038345
-33352.6233743773,-5441.8959632396
-33353.4051503479,-5442.5195226448
-33354.1869263185,-5443.1430820499
-33354.9687022892,-5443.7666414551
-33355.7532670115,-5444.3866531432
-33356.5438168238,-5444.9990508851
-33357.3343666361,-5445.6114486270
-33358.1249164483,-5446.2238463689
-33358.9154662606,-5446.8362441108
-33359.7060160729,-5447.4486418527
-33360.4965658852,-5448.0610395946
-33361.2871156975,-5448.6734373366
-33362.0776655098,-5449.2858350785
-33362.8682153221,-5449.8982328204
-33363.6587651343,-5450.5106305623
-33364.4493149466,-5451.1230283042
-33365.2398647589,-5451.7354260461
-33366.0304145712,-5452.3478237880
-33366.8209643835,-5452.9602215299
-33367.6115141958,-5453.5726192718
-33368.4020640080,-5454.1850170137
-33369.1926138203,-5454.7974147557
-33369.9831636326,-5455.4098124976
-33370.7737134449,-5456.0222102395
-33371.5642632572,-5456.6346079814
-33372.3548130695,-5457.2470057233
-33373.1453628818,-5457.8594034652
-33373.9359126940,-5458.4718012071
-33374.7264625063,-5459.0841989490
-33375.5170123186,-5459.6965966909
-33376.3075621309,-5460.3089944329
-33377.0981119432,-5460.9213921748
-33377.8886617555,-5461.5337899167
-33378.6792115677,-5462.1461876586
-33379.4697613800,-5462.7585854005
-33380.2603111923,-5463.3709831424
-33381.0508610046,-5463.9833808843
-33381.8414108169,-5464.5957786262
-33382.6319606292,-5465.2081763681
-33383.4225104414,-5465.8205741100
-33384.2130602537,-5466.4329718520
-33385.0036100660,-5467.0453695939
-33385.7941598783,-5467.6577673358
-33386.5885306062,-5468.2651356916
-33387.3904510997,-5468.8625664592
-33388.1923715932,-5469.4599972269
-33388.9942920867,-5470.0574279945
-33389.7962125802,-5470.6548587622
-33390.5981330736,-5471.2522895298
-33391.4000535671,-5471.8497202975
-33392.2019740606,-5472.4471510651
-33393.0038945541,-5473.0445818328
-33393.8058150476,-5473.6420126004
-33394.6077355411,-5474.2394433680
