x,y
-36963.4284163022,10456.7572423481
-36964.4283305706,10456.7703364635
-36965.4282448390,10456.7834305789
-36966.4281591074,10456.7965246943
-36967.4280733758,10456.8096188098
-36968.4279876442,10456.8227129252
-36969.4279019126,10456.8358070406
-36970.4278161810,10456.8489011560
-36971.4277304494,10456.8619952714
-36972.4276447178,10456.8750893869
-36973.4275589862,10456.8881835023
-36974.4274732546,10456.9012776177
-36975.4273875230,10456.9143717331
-36976.4273017914,10456.9274658485
-36977.4272160598,10456.9405599640
-36978.4271303282,10456.9536540794
-36979.4270445966,10456.9667481948
-36980.4269588650,10456.9798423102
-36981.4268731333,10456.9929364256
-36982.4267874017,10457.0060305411
-36983.4267016701,10457.0191246565
-36984.4266159385,10457.0322187719
-36985.4265302069,10457.0453128873
-36986.4264444753,10457.0584070027
-36987.4263587437,10457.0715011181
-36988.4262730121,10457.0845952336
-36989.4261872805,10457.0976893490
-36990.4261015489,10457.1107834644
-36991.4260158173,10457.1238775798
-36992.4259300857,10457.1369716952
-36993.4258443541,10457.1500658107
-36994.4257586225,10457.1631599261
-36995.4256728909,10457.1762540415
-36996.4255871593,10457.1893481569
-36997.4255014277,10457.2024422723
-36998.4254156961,10457.2155363878
-36999.4253299645,10457.2286305032
-37000.4252442329,10457.2417246186
-37001.4251585013,10457.2548187340
-37002.4250727697,10457.2679128494
-37003.4249870381,10457.2810069649
-37004.4249013065,10457.2941010803
-37005.4248155748,10457.3071951957
-37006.4247298432,10457.3202893111
-37007.4246441116,10457.3333834265
-37008.4245583800,10457.3464775420
-37009.4244726484,10457.3595716574
-37010.4243869168,10457.3726657728
-37011.4243011852,10457.3857598882
-37012.4242154536,10457.3988540036
-37013.4241297220,10457.4119481191
-37014.4043233103,10457.5983737160
-37015.3816228716,10457.8102358587
-37016.3589224329,10458.0220980014
-37017.3362219942,10458.2339601440
-37018.3135215555,10458.4458222867
-37019.2908211167,10458.6576844293
-37020.2681206780,10458.8695465720
-37021.2454202393,10459.0814087147
-37022.2227198006,10459.2932708573
-37023.2000193619,10459.5051330000
-37024.1773189232,10459.7169951426
-37025.1546184845,10459.9288572853
-37026.1319180458,10460.1407194279
-37027.1092176071,10460.3525815706
-37028.0865171684,10460.5644437133
-37029.0638167297,10460.7763058559
-37030.0411162910,10460.9881679986
-37031.0184158523,10461.2000301412
-37031.9957154136,10461.4118922839
-37032.9730149749,10461.6237544266
-37033.9503145362,10461.8356165692
-37034.9276140975,10462.0474787119
-37035.9049136588,10462.2593408545
-37036.8822132201,10462.4712029972
-37037.8459966448,10462.3445922182
-37038.8032908102,10462.0554765307
-37039.7605849757,10461.7663608431
-37040.7178791411,10461.4772451556
-37041.6751733066,10461.1881294680
-37042.6324674720,10460.8990137804
-37043.5897616375,10460.6098980929
-37044.5470558029,10460.3207824053
-37045.5043499684,10460.0316667178
-37046.4616441339,10459.7425510302
-37047.4189382993,10459.4534353427
-37048.3762324648,10459.1643196551
-37049.3335266302,10458.8752039676
-37050.2908207957,10458.5860882800
-37051.2481149611,10458.2969725925
-37052.2054091266,10458.0078569049
-37053.1627032920,10457.7187412174
-37054.1199974575,10457.4296255298
-37055.0772916229,10457.1405098423
-37056.0345857884,10456.8513941547
-37056.9918799538,10456.5622784672
-37057.9491741193,10456.2731627796
-37058.9064682847,10455.9840470920
-37059.8637624502,10455.6949314045
-37060.8210566157,10455.4058157169
-37061.7783507811,10455.1167000294
-37062.7528872692,10454.8931600280
-37063.7285807588,10454.6740203138
-37064.7042742484,10454.4548805995
-37065.6799677379,10454.2357408853
-37066.6556612275,10454.0166011711
-37067.6313547171,10453.7974614568
-37068.6070482067,10453.5783217426
-37069.5827416963,10453.3591820283
-37070.5584351859,10453.1400423141
-37071.5341286755,10452.9209025999
-37072.5098221651,10452.7017628856
-37073.4855156547,10452.4826231714
-37074.4612091443,10452.2634834571
-37075.4369026339,10452.0443437429
-37076.4125961235,10451.8252040287
-37077.3882896131,10451.6060643144
-37078.3639831027,10451.3869246002
-37079.3396765923,10451.1677848859
-37080.3153700819,10450.9486451717
-37081.2910635715,10450.7295054575
-37082.2667570611,10450.5103657432
-37083.2424505507,10450.2912260290
-37084.2181440403,10450.0720863147
-37085.1938375299,10449.8529466005
-37086.1695310195,10449.6338068862
-37087.1452245091,10449.4146671720
-37088.1209179987,10449.1955274578
-37089.0966114883,10448.9763877435
-37090.0723049779,10448.7572480293
-37091.0479984675,10448.5381083150
-37092.0236919571,10448.3189686008
-37092.9997293100,10448.1013836478
-37093.9768345011,10447.8886268723
-37094.9539396922,10447.6758700968
-37095.9310448834,10447.4631133213
-37096.9081500745,10447.2503565459
-37097.8852552656,10447.0375997704
-37098.8623604567,10446.8248429949
-37099.8394656478,10446.6120862194
-37100.8165708389,10446.3993294439
-37101.7936760300,10446.1865726684
-37102.7707812211,10445.9738158930
-37103.7478864122,10445.7610591175
-37104.7249916033,10445.5483023420
-37105.7020967944,10445.3355455665
-37106.6792019855,10445.1227887910
-37107.6563071766,10444.9100320155
-37108.6334123677,10444.6972752401
-37109.6105175588,10444.4845184646
-37110.5876227499,10444.2717616891
-37111.5647279411,10444.0590049136
-37112.5418331322,10443.8462481381
-37113.5189383233,10443.6334913627
-37114.4960435144,10443.4207345872
-37115.4731487055,10443.2079778117
-37116.4502538966,10442.9952210362
-37117.4273590877,10442.7824642607
-37118.4044642788,10442.5697074852
-37119.3815694699,10442.3569507098
-37120.3586746610,10442.1441939343
-37121.3357798521,10441.9314371588
-37122.3128850432,10441.7186803833
-37123.2899902343,10441.5059236078
-37124.2670954254,10441.2931668323
-37125.2442006165,10441.0804100569
-37126.2213058076,10440.8676532814
-37127.1984109987,10440.6548965059
-37128.1755161899,10440.4421397304
-37129.1526213810,10440.2293829549
-37130.1297265721,10440.0166261794
-37131.1068317632,10439.8038694040
-37132.0839369543,10439.5911126285
-37133.0610421454,10439.3783558530
-37134.0381473365,10439.1655990775
-37135.0152525276,10438.9528423020
-37135.9923577187,10438.7400855265
-37136.9694629098,10438.5273287511
-37137.9465681009,10438.3145719756
-37138.9236732920,10438.1018152001
-37139.9007784831,10437.8890584246
-37140.8778836742,10437.6763016491
-37141.8549888653,10437.4635448737
-37142.8320940564,10437.2507880982
-37143.8091992475,10437.0380313227
-37144.7863044386,10436.8252745472
-37145.7634096298,10436.6125177717
-37146.7405148209,10436.3997609962
-37147.7176200120,10436.1870042208
-37148.6947252031,10435.9742474453
-37149.6718303942,10435.7614906698
-37150.6489355853,10435.5487338943
-37151.6260407764,10435.3359771188
-37152.6031459675,10435.1232203433
-37153.5802511586,10434.9104635679
-37154.5524040116,10434.6782639759
-37155.5122275916,10434.3976598145
-37156.4720511715,10434.1170556532
-37157.4318747515,10433.8364514918
-37158.3916983314,10433.5558473305
-37159.3515219114,10433.2752431691
-37160.3113454913,10432.9946390078
-37161.2711690713,10432.7140348464
-37162.2309926512,10432.4334306851
-37163.1908162312,10432.1528265237
-37164.1506398111,10431.8722223624
-37165.1104633911,10431.5916182010
-37166.0702869710,10431.3110140397
-37167.0301105510,10431.0304098783
-37167.9899341309,10430.7498057170
-37168.9497577109,10430.4692015556
-37169.9095812908,10430.1885973943
-37170.8694048708,10429.9079932329
-37171.8292284507,10429.6273890716
-37172.7890520307,10429.3467849102
-37173.7488756106,10429.0661807489
-37174.7086991906,10428.7855765875
-37175.6685227706,10428.5049724262
-37176.6283463505,10428.2243682648
-37177.5881699305,10427.9437641034
-37178.5479935104,10427.6631599421
-37179.5078170904,10427.3825557807
-37180.4676406703,10427.1019516194
-37181.4274642503,10426.8213474580
-37182.3872878302,10426.5407432967
-37183.3471114102,10426.2601391353
-37184.3069349901,10425.9795349740
-37185.2667585701,10425.6989308126
-37186.2265821500,10425.4183266513
-37187.1864057300,10425.1377224899
-37188.1462293099,10424.8571183286
-37189.1060528899,10424.5765141672
-37190.0658764698,10424.2959100059
-37191.0257000498,10424.0153058445
-37191.9855236297,10423.7347016832
-37192.9453472097,10423.4540975218
-37193.9051707896,10423.1734933605
-37194.8649943696,10422.8928891991
-37195.8248179495,10422.6122850378
-37196.7846415295,10422.3316808764
-37197.7444651095,10422.0510767151
-37198.7042886894,10421.7704725537
-37199.6641122694,10421.4898683924
-37200.6239358493,10421.2092642310
-37201.5837594293,10420.9286600696
-37202.5435830092,10420.6480559083
-37203.5034065892,10420.3674517469
-37204.4632301691,10420.0868475856
-37205.4230537491,10419.8062434242
-37206.3828773290,10419.5256392629
-37207.3427009090,10419.2450351015
-37208.3025244889,10418.9644309402
-37209.2623480689,10418.6838267788
-37210.2221716488,10418.4032226175
-37211.1819952288,10418.1226184561
-37212.1418188087,10417.8420142948
-37213.1016423887,10417.5614101334
-37214.0614659686,10417.2808059721
-37215.0216801765,10417.0015533285
-37215.9832041242,10416.7268322006
-37216.9447280718,10416.4521110727
-37217.9062520194,10416.1773899448
-37218.8677759671,10415.9026688169
-37219.8292999147,10415.6279476890
-37220.7908238624,10415.3532265611
-37221.7523478100,10415.0785054332
-37222.7138717576,10414.8037843054
-37223.6753957053,10414.5290631775
-37224.6369196529,10414.2543420496
-37225.5984436006,10413.9796209217
-37226.5599675482,10413.7048997938
-37227.5214914959,10413.4301786659
-37228.4830154435,10413.1554575380
-37229.4445393911,10412.8807364101
-37230.4060633388,10412.6060152822
-37231.3675872864,10412.3312941543
-37232.3291112341,10412.0565730264
-37233.2906351817,10411.7818518985
-37234.2521591293,10411.5071307706
-37235.2136830770,10411.2324096427
-37236.1752070246,10410.9576885148
-37237.1367309723,10410.6829673869
-37238.0982549199,10410.4082462590
-37239.0597788675,10410.1335251311
-37240.0213028152,10409.8588040032
-37240.9828267628,10409.5840828753
-37241.9443507105,10409.3093617474
-37242.9058746581,10409.0346406195
-37243.8673986057,10408.7599194916
-37244.8289225534,10408.4851983637
-37245.7904465010,10408.2104772358
-37246.7519704487,10407.9357561079
-37247.7134943963,10407.6610349800
-37248.6750183440,10407.3863138521
-37249.6365422916,10407.1115927242
-37250.5980662392,10406.8368715963
-37251.5595901869,10406.5621504684
-37252.5211141345,10406.2874293405
-37253.4846512297,10406.0199595857
-37254.4501858769,10405.7596850286
-37255.4157205241,10405.4994104715
-37256.3812551713,10405.2391359145
-37257.3467898185,10404.9788613574
-37258.3123244657,10404.7185868003
-37259.2778591129,10404.4583122432
-37260.2433937601,10404.1980376862
-37261.2089284073,10403.9377631291
-37262.1744630545,10403.6774885720
-37263.1399977017,10403.4172140150
-37264.1055323489,10403.1569394579
-37265.0710669961,10402.8966649008
-37266.0366016433,10402.6363903437
-37267.0021362905,10402.3761157867
-37267.9676709377,10402.1158412296
-37268.9332055849,10401.8555666725
-37269.8987402321,10401.5952921155
-37270.8642748793,10401.3350175584
-37271.8298095265,10401.0747430013
-37272.7953441737,10400.8144684442
-37273.7608788209,10400.5541938872
-37274.7264134681,10400.2939193301
-37275.6919481153,10400.0336447730
-37276.6574827625,10399.7733702160
-37277.6230174097,10399.5130956589
-37278.5885520569,10399.2528211018
-37279.5540867041,10398.9925465447
-37280.5196213513,10398.7322719877
-37281.4851559985,10398.4719974306
-37282.4506906457,10398.2117228735
-37283.4162252929,10397.9514483165
-37284.3817599401,10397.6911737594
-37285.3472945873,10397.4308992023
-37286.3128292345,10397.1706246452
-37287.2783638817,10396.9103500882
-37288.2438985289,10396.6500755311
-37289.2094331761,10396.3898009740
-37290.1749678233,10396.1295264170
-37291.1435911138,10395.8854254675
-37292.1370903868,10395.7715870091
-37293.1305896598,10395.6577485508
-37294.1240889327,10395.5439100924
-37295.1175882057,10395.4300716341
-37296.1110874787,10395.3162331757
-37297.1045867517,10395.2023947173
-37298.0980860246,10395.0885562590
-37299.0915852976,10394.9747178006
-37300.0850845706,10394.8608793423
-37301.0785838436,10394.7470408839
-37302.0720831165,10394.6332024255
-37303.0655823895,10394.5193639672
-37304.0590816625,10394.4055255088
-37305.0525809354,10394.2916870504
-37306.0460802084,10394.1778485921
-37307.0395794814,10394.0640101337
-37308.0330787544,10393.9501716754
-37309.0265780273,10393.8363332170
-37310.0200773003,10393.7224947586
-37311.0135765733,10393.6086563003
-37312.0070758463,10393.4948178419
-37313.0005751192,10393.3809793836
-37313.9940743922,10393.2671409252
-37314.9875736652,10393.1533024668
-37315.9810729381,10393.0394640085
-37316.9745722111,10392.9256255501
-37317.9680714841,10392.8117870918
-37318.9615707571,10392.6979486334
-37319.9550700300,10392.5841101750
-37320.9485693030,10392.4702717167
-37321.9420685760,10392.3564332583
-37322.9362997934,10392.2688971827
-37323.9345924286,10392.3273079220
-37324.9328850639,10392.3857186613
-37325.9311776991,10392.4441294006
-37326.9294703343,10392.5025401399
-37327.9277629695,10392.5609508792
-37328.9260556048,10392.6193616185
-37329.9243482400,10392.6777723578
-37330.9226408752,10392.7361830971
-37331.9209335104,10392.7945938364
-37332.9192261456,10392.8530045757
-37333.9175187809,10392.9114153150
-37334.9158114161,10392.9698260543
-37335.9141040513,10393.0282367936
-37336.9123966865,10393.0866475329
-37337.9106893217,10393.1450582721
-37338.9089819570,10393.2034690114
-37339.9072745922,10393.2618797507
-37340.9055672274,10393.3202904900
-37341.9038598626,10393.3787012293
-37342.9021524978,10393.4371119686
-37343.9004451331,10393.4955227079
-37344.8987377683,10393.5539334472
-37345.8970304035,10393.6123441865
-37346.8953230387,10393.6707549258
-37347.8936156739,10393.7291656651
-37348.8919083092,10393.7875764044
-37349.8902009444,10393.8459871437
-37350.8884935796,10393.9043978830
-37351.8867862148,10393.9628086223
-37352.8850788500,10394.0212193616
-37353.8829494116,10394.0820693930
-37354.8428285284,10394.3624835170
-37355.8027076453,10394.6428976411
-37356.7625867622,10394.9233117651
-37357.7224658791,10395.2037258891
-37358.6823449960,10395.4841400132
-37359.6422241129,10395.7645541372
-37360.6021032298,10396.0449682612
-37361.5619823467,10396.3253823853
-37362.5218614636,10396.6057965093
-37363.4817405804,10396.8862106333
-37364.4416196973,10397.1666247574
-37365.4014988142,10397.4470388814
-37366.3613779311,10397.7274530054
-37367.3212570480,10398.0078671295
-37368.2811361649,10398.2882812535
-37369.2410152818,10398.5686953776
-37370.2008943987,10398.8491095016
-37371.1607735156,10399.1295236256
-37372.1206526325,10399.4099377497
-37373.0805317493,10399.6903518737
-37374.0404108662,10399.9707659977
-37375.0002899831,10400.2511801218
-37375.9601691000,10400.5315942458
-37376.9200482169,10400.8120083698
-37377.8799273338,10401.0924224939
-37378.8398064507,10401.3728366179
-37379.7996855676,10401.6532507419
-37380.7595646845,10401.9336648660
-37381.7194438014,10402.2140789900
-37382.6793229182,10402.4944931140
-37383.6226856954,10402.8196937130
-37384.5347988602,10403.2296322140
-37385.4469120250,10403.6395707151
-37386.3590251897,10404.0495092161
-37387.2711383545,10404.4594477171
-37388.1832515193,10404.8693862182
-37389.0953646841,10405.2793247192
-37390.0074778489,10405.6892632202
-37390.9195910137,10406.0992017212
-37391.8317041785,10406.5091402223
-37392.7438173432,10406.9190787233
-37393.6559305080,10407.3290172243
-37394.5680436728,10407.7389557253
-37395.4801568376,10408.1488942264
-37396.3922700024,10408.5588327274
-37397.3043831672,10408.9687712284
-37398.2164963320,10409.3787097295
-37399.1286094967,10409.7886482305
-37400.0407226615,10410.1985867315
-37400.9528358263,10410.6085252325
-37401.8649489911,10411.0184637336
-37402.7770621559,10411.4284022346
-37403.6891753207,10411.8383407356
-37404.6012884855,10412.2482792366
-37405.5134016502,10412.6582177377
-37406.4255148150,10413.0681562387
-37407.3376279798,10413.4780947397
-37408.2497411446,10413.8880332408
-37409.1618543094,10414.2979717418
-37410.0739674742,10414.7079102428
-37410.9860806390,10415.1178487438
-37411.8981938037,10415.5277872449
-37412.7998757022,10415.9545402274
-37413.5723011881,10416.5896456270
-37414.3447266741,10417.2247510266
-37415.1171521601,10417.8598564262
-37415.8895776461,10418.4949618258
-37416.6620031321,10419.1300672254
-37417.4344286181,10419.7651726250
-37418.2068541041,10420.4002780246
