x,y
-39711.6917425056,-2083.7914004120
-39712.5205911797,-2084.3508732670
-39713.3494398538,-2084.9103461220
-39714.1782885279,-2085.4698189770
-39715.0071372019,-2086.0292918320
-39715.8359858760,-2086.5887646870
-39716.6648345501,-2087.1482375420
-39717.4936832242,-2087.7077103970
-39718.3225318982,-2088.2671832520
-39719.1513805723,-2088.8266561070
-39719.9802292464,-2089.3861289620
-39720.8090779205,-2089.9456018170
-39721.6379265946,-2090.5050746720
-39722.4667752686,-2091.0645475270
-39723.2956239427,-2091.6240203820
-39724.1244726168,-2092.1834932370
-39724.9105054546,-2092.7995587417
-39725.6742996370,-2093.4450186142
-39726.4380938194,-2094.0904784866
-39727.2018880017,-2094.7359383591
-39727.9656821841,-2095.3813982315
-39728.7294763665,-2096.0268581040
-39729.4932705489,-2096.6723179764
-39730.2570647313,-2097.3177778489
-39731.0208589137,-2097.9632377213
-39731.7846530961,-2098.6086975937
-39732.5484472785,-2099.2541574662
-39733.3122414609,-2099.8996173386
-39734.0760356433,-2100.5450772111
-39734.8398298257,-2101.1905370835
-39735.6036240081,-2101.8359969560
-39736.3674181905,-2102.4814568284
-39737.1312123729,-2103.1269167009
-39737.8950065553,-2103.7723765733
-39738.6588007377,-2104.4178364458
-39739.4225949201,-2105.0632963182
-39740.1748322428,-2105.7219403308
-39740.9147723162,-2106.3946131248
-39741.6547123896,-2107.0672859188
-39742.3946524630,-2107.7399587128
-39743.1345925364,-2108.4126315068
-39743.8745326098,-2109.0853043008
-39744.6144726832,-2109.7579770948
-39745.3544127566,-2110.4306498888
-39746.0943528300,-2111.1033226828
-39746.8342929033,-2111.7759954768
-39747.5742329767,-2112.4486682708
-39748.3141730501,-2113.1213410648
-39749.0541131235,-2113.7940138588
-39749.7940531969,-2114.4666866527
-39750.5339932703,-2115.1393594467
-39751.2739333437,-2115.8120322407
-39752.0138734171,-2116.4847050347
-39752.7538134905,-2117.1573778287
-39753.4144066167,-2117.9053186539
-39754.0471300100,-2118.6796965382
-39754.6798534032,-2119.4540744225
-39755.3125767964,-2120.2284523067
-39755.9453001897,-2121.0028301910
-39756.5780235829,-2121.7772080753
-39757.2107469762,-2122.5515859595
-39757.8434703694,-2123.3259638438
-39758.4761937627,-2124.1003417281
-39759.1089171559,-2124.8747196123
-39759.7416405491,-2125.6490974966
-39760.3743639424,-2126.4234753809
-39761.0070873356,-2127.1978532651
-39761.6398107289,-2127.9722311494
-39762.2725341221,-2128.7466090337
-39762.9052575154,-2129.5209869180
-39763.5379809086,-2130.2953648022
-39764.1707043018,-2131.0697426865
-39764.8034276951,-2131.8441205708
-39765.4361510883,-2132.6184984550
-39766.0688744816,-2133.3928763393
-39766.7015978748,-2134.1672542236
